telemetry_id,entity_id,asset_id,timestamp,source_type,event_count,expected_event_count,status
E002-T002107,E002,E002-AS027,2026-08-20 17:00:00,EDR,1105,1111,ACTIVE
E002-T002108,E002,E002-AS028,2026-08-20 17:00:00,EDR,802,796,ACTIVE
E002-T002109,E002,E002-AS029,2026-08-20 17:00:00,IDS,721,724,ACTIVE
E002-T002110,E002,E002-AS030,2026-08-20 17:00:00,FIREWALL,541,555,ACTIVE
E002-T002111,E002,E002-AS031,2026-08-20 17:00:00,FIREWALL,606,596,ACTIVE
E002-T002112,E002,E002-AS032,2026-08-20 17:00:00,SIEM,851,815,ACTIVE
E002-T002113,E002,E002-AS001,2026-08-20 18:00:00,DATABASE,1283,1110,ACTIVE
E002-T002114,E002,E002-AS002,2026-08-20 18:00:00,EDR,1026,1122,ACTIVE
E002-T002115,E002,E002-AS003,2026-08-20 18:00:00,EDR,864,832,ACTIVE
E002-T002116,E002,E002-AS004,2026-08-20 18:00:00,EDR,953,1056,ACTIVE
E002-T002117,E002,E002-AS005,2026-08-20 18:00:00,EDR,926,881,ACTIVE
E002-T002118,E002,E002-AS006,2026-08-20 18:00:00,EDR,1041,1024,ACTIVE
E002-T002119,E002,E002-AS007,2026-08-20 18:00:00,EDR,1295,1174,ACTIVE
E002-T002120,E002,E002-AS008,2026-08-20 18:00:00,EDR,824,824,ACTIVE
E002-T002121,E002,E002-AS009,2026-08-20 18:00:00,EDR,822,820,ACTIVE
E002-T002122,E002,E002-AS010,2026-08-20 18:00:00,EDR,660,643,ACTIVE
E002-T002123,E002,E002-AS011,2026-08-20 18:00:00,EDR,741,704,ACTIVE
E002-T002124,E002,E002-AS012,2026-08-20 18:00:00,EMAIL_SECURITY,882,858,ACTIVE
E002-T002125,E002,E002-AS013,2026-08-20 18:00:00,IAM,1231,1076,ACTIVE
E002-T002126,E002,E002-AS014,2026-08-20 18:00:00,IAM,724,749,ACTIVE
E002-T002127,E002,E002-AS015,2026-08-20 18:00:00,FIREWALL,711,723,ACTIVE
E002-T002128,E002,E002-AS016,2026-08-20 18:00:00,FIREWALL,829,866,ACTIVE
E002-T002129,E002,E002-AS017,2026-08-20 18:00:00,FIREWALL,717,671,ACTIVE
E002-T002130,E002,E002-AS018,2026-08-20 18:00:00,IDS,634,607,ACTIVE
E002-T002131,E002,E002-AS019,2026-08-20 18:00:00,SIEM,1172,1167,ACTIVE
E002-T002132,E002,E002-AS020,2026-08-20 18:00:00,IAM,637,612,ACTIVE
E002-T002133,E002,E002-AS021,2026-08-20 18:00:00,EDR,633,648,ACTIVE
E002-T002134,E002,E002-AS022,2026-08-20 18:00:00,EDR,500,533,ACTIVE
E002-T002135,E002,E002-AS023,2026-08-20 18:00:00,EDR,439,430,ACTIVE
E002-T002136,E002,E002-AS024,2026-08-20 18:00:00,EDR,649,680,ACTIVE
E002-T002137,E002,E002-AS025,2026-08-20 18:00:00,EDR,944,942,ACTIVE
E002-T002138,E002,E002-AS026,2026-08-20 18:00:00,EDR,830,798,ACTIVE
E002-T002139,E002,E002-AS027,2026-08-20 18:00:00,EDR,1003,1111,ACTIVE
E002-T002140,E002,E002-AS028,2026-08-20 18:00:00,EDR,786,796,ACTIVE
E002-T002141,E002,E002-AS029,2026-08-20 18:00:00,IDS,681,724,ACTIVE
E002-T002142,E002,E002-AS030,2026-08-20 18:00:00,FIREWALL,502,555,ACTIVE
E002-T002143,E002,E002-AS031,2026-08-20 18:00:00,FIREWALL,640,596,ACTIVE
E002-T002144,E002,E002-AS032,2026-08-20 18:00:00,SIEM,787,815,ACTIVE
E002-T002145,E002,E002-AS001,2026-08-20 19:00:00,DATABASE,1043,1110,ACTIVE
E002-T002146,E002,E002-AS002,2026-08-20 19:00:00,EDR,1258,1122,ACTIVE
E002-T002147,E002,E002-AS003,2026-08-20 19:00:00,EDR,887,832,ACTIVE
E002-T002148,E002,E002-AS004,2026-08-20 19:00:00,EDR,991,1056,ACTIVE
E002-T002149,E002,E002-AS005,2026-08-20 19:00:00,EDR,887,881,ACTIVE
E002-T002150,E002,E002-AS006,2026-08-20 19:00:00,EDR,1073,1024,ACTIVE
E002-T002151,E002,E002-AS007,2026-08-20 19:00:00,EDR,1203,1174,ACTIVE
E002-T002152,E002,E002-AS008,2026-08-20 19:00:00,EDR,836,824,ACTIVE
E002-T002153,E002,E002-AS009,2026-08-20 19:00:00,EDR,827,820,ACTIVE
E002-T002154,E002,E002-AS010,2026-08-20 19:00:00,EDR,728,643,ACTIVE
E002-T002155,E002,E002-AS011,2026-08-20 19:00:00,EDR,711,704,ACTIVE
E002-T002156,E002,E002-AS012,2026-08-20 19:00:00,EMAIL_SECURITY,758,858,ACTIVE
E002-T002157,E002,E002-AS013,2026-08-20 19:00:00,IAM,1131,1076,ACTIVE
E002-T002158,E002,E002-AS014,2026-08-20 19:00:00,IAM,709,749,ACTIVE
E002-T002159,E002,E002-AS015,2026-08-20 19:00:00,FIREWALL,663,723,ACTIVE
E002-T002160,E002,E002-AS016,2026-08-20 19:00:00,FIREWALL,898,866,ACTIVE
E002-T002161,E002,E002-AS017,2026-08-20 19:00:00,FIREWALL,642,671,ACTIVE
E002-T002162,E002,E002-AS018,2026-08-20 19:00:00,IDS,570,607,ACTIVE
E002-T002163,E002,E002-AS019,2026-08-20 19:00:00,SIEM,1103,1167,ACTIVE
E002-T002164,E002,E002-AS020,2026-08-20 19:00:00,IAM,611,612,ACTIVE
E002-T002165,E002,E002-AS021,2026-08-20 19:00:00,EDR,676,648,ACTIVE
E002-T002166,E002,E002-AS022,2026-08-20 19:00:00,EDR,509,533,ACTIVE
E002-T002167,E002,E002-AS023,2026-08-20 19:00:00,EDR,400,430,ACTIVE
E002-T002168,E002,E002-AS024,2026-08-20 19:00:00,EDR,701,680,ACTIVE
E002-T002169,E002,E002-AS025,2026-08-20 19:00:00,EDR,964,942,ACTIVE
E002-T002170,E002,E002-AS026,2026-08-20 19:00:00,EDR,774,798,ACTIVE
E002-T002171,E002,E002-AS027,2026-08-20 19:00:00,EDR,1072,1111,ACTIVE
E002-T002172,E002,E002-AS028,2026-08-20 19:00:00,EDR,739,796,ACTIVE
E002-T002173,E002,E002-AS029,2026-08-20 19:00:00,IDS,697,724,ACTIVE
E002-T002174,E002,E002-AS030,2026-08-20 19:00:00,FIREWALL,550,555,ACTIVE
E002-T002175,E002,E002-AS031,2026-08-20 19:00:00,FIREWALL,600,596,ACTIVE
E002-T002176,E002,E002-AS032,2026-08-20 19:00:00,SIEM,814,815,ACTIVE
E002-T002177,E002,E002-AS001,2026-08-20 20:00:00,DATABASE,1154,1110,ACTIVE
E002-T002178,E002,E002-AS002,2026-08-20 20:00:00,EDR,1058,1122,ACTIVE
E002-T002179,E002,E002-AS003,2026-08-20 20:00:00,EDR,787,832,ACTIVE
E002-T002180,E002,E002-AS004,2026-08-20 20:00:00,EDR,1031,1056,ACTIVE
E002-T002181,E002,E002-AS005,2026-08-20 20:00:00,EDR,865,881,ACTIVE
E002-T002182,E002,E002-AS006,2026-08-20 20:00:00,EDR,977,1024,ACTIVE
E002-T002183,E002,E002-AS007,2026-08-20 20:00:00,EDR,1209,1174,ACTIVE
E002-T002184,E002,E002-AS008,2026-08-20 20:00:00,EDR,931,824,ACTIVE
E002-T002185,E002,E002-AS009,2026-08-20 20:00:00,EDR,831,820,ACTIVE
E002-T002186,E002,E002-AS010,2026-08-20 20:00:00,EDR,680,643,ACTIVE
E002-T002187,E002,E002-AS011,2026-08-20 20:00:00,EDR,719,704,ACTIVE
E002-T002188,E002,E002-AS012,2026-08-20 20:00:00,EMAIL_SECURITY,807,858,ACTIVE
E002-T002189,E002,E002-AS013,2026-08-20 20:00:00,IAM,1145,1076,ACTIVE
E002-T002190,E002,E002-AS014,2026-08-20 20:00:00,IAM,718,749,ACTIVE
E002-T002191,E002,E002-AS015,2026-08-20 20:00:00,FIREWALL,675,723,ACTIVE
E002-T002192,E002,E002-AS016,2026-08-20 20:00:00,FIREWALL,797,866,ACTIVE
E002-T002193,E002,E002-AS017,2026-08-20 20:00:00,FIREWALL,681,671,ACTIVE
E002-T002194,E002,E002-AS018,2026-08-20 20:00:00,IDS,561,607,ACTIVE
E002-T002195,E002,E002-AS019,2026-08-20 20:00:00,SIEM,1154,1167,ACTIVE
E002-T002196,E002,E002-AS020,2026-08-20 20:00:00,IAM,610,612,ACTIVE
E002-T002197,E002,E002-AS021,2026-08-20 20:00:00,EDR,654,648,ACTIVE
E002-T002198,E002,E002-AS022,2026-08-20 20:00:00,EDR,538,533,ACTIVE
E002-T002199,E002,E002-AS023,2026-08-20 20:00:00,EDR,453,430,ACTIVE
E002-T002200,E002,E002-AS024,2026-08-20 20:00:00,EDR,729,680,ACTIVE
E002-T002201,E002,E002-AS025,2026-08-20 20:00:00,EDR,1015,942,ACTIVE
E002-T002202,E002,E002-AS026,2026-08-20 20:00:00,EDR,912,798,ACTIVE
E002-T002203,E002,E002-AS027,2026-08-20 20:00:00,EDR,1256,1111,ACTIVE
E002-T002204,E002,E002-AS028,2026-08-20 20:00:00,EDR,828,796,ACTIVE
E002-T002205,E002,E002-AS029,2026-08-20 20:00:00,IDS,740,724,ACTIVE
E002-T002206,E002,E002-AS030,2026-08-20 20:00:00,FIREWALL,526,555,ACTIVE
E002-T002207,E002,E002-AS031,2026-08-20 20:00:00,FIREWALL,672,596,ACTIVE
E002-T002208,E002,E002-AS032,2026-08-20 20:00:00,SIEM,840,815,ACTIVE
E002-T002209,E002,E002-AS001,2026-08-20 21:00:00,DATABASE,1061,1110,ACTIVE
E002-T002210,E002,E002-AS002,2026-08-20 21:00:00,EDR,1125,1122,ACTIVE
E002-T002211,E002,E002-AS003,2026-08-20 21:00:00,EDR,834,832,ACTIVE
E002-T002212,E002,E002-AS004,2026-08-20 21:00:00,EDR,978,1056,ACTIVE
E002-T002213,E002,E002-AS005,2026-08-20 21:00:00,EDR,869,881,ACTIVE
E002-T002214,E002,E002-AS006,2026-08-20 21:00:00,EDR,1026,1024,ACTIVE
E002-T002215,E002,E002-AS007,2026-08-20 21:00:00,EDR,1191,1174,ACTIVE
E002-T002216,E002,E002-AS008,2026-08-20 21:00:00,EDR,734,824,ACTIVE
E002-T002217,E002,E002-AS009,2026-08-20 21:00:00,EDR,943,820,ACTIVE
E002-T002218,E002,E002-AS010,2026-08-20 21:00:00,EDR,673,643,ACTIVE
E002-T002219,E002,E002-AS011,2026-08-20 21:00:00,EDR,741,704,ACTIVE
E002-T002220,E002,E002-AS012,2026-08-20 21:00:00,EMAIL_SECURITY,869,858,ACTIVE
E002-T002221,E002,E002-AS013,2026-08-20 21:00:00,IAM,1032,1076,ACTIVE
E002-T002222,E002,E002-AS014,2026-08-20 21:00:00,IAM,808,749,ACTIVE
E002-T002223,E002,E002-AS015,2026-08-20 21:00:00,FIREWALL,715,723,ACTIVE
E002-T002224,E002,E002-AS016,2026-08-20 21:00:00,FIREWALL,814,866,ACTIVE
E002-T002225,E002,E002-AS017,2026-08-20 21:00:00,FIREWALL,697,671,ACTIVE
E002-T002226,E002,E002-AS018,2026-08-20 21:00:00,IDS,590,607,ACTIVE
E002-T002227,E002,E002-AS019,2026-08-20 21:00:00,SIEM,1121,1167,ACTIVE
E002-T002228,E002,E002-AS020,2026-08-20 21:00:00,IAM,640,612,ACTIVE
E002-T002229,E002,E002-AS021,2026-08-20 21:00:00,EDR,641,648,ACTIVE
E002-T002230,E002,E002-AS022,2026-08-20 21:00:00,EDR,500,533,ACTIVE
E002-T002231,E002,E002-AS023,2026-08-20 21:00:00,EDR,460,430,ACTIVE
E002-T002232,E002,E002-AS024,2026-08-20 21:00:00,EDR,737,680,ACTIVE
E002-T002233,E002,E002-AS025,2026-08-20 21:00:00,EDR,962,942,ACTIVE
E002-T002234,E002,E002-AS026,2026-08-20 21:00:00,EDR,783,798,ACTIVE
E002-T002235,E002,E002-AS027,2026-08-20 21:00:00,EDR,1101,1111,ACTIVE
E002-T002236,E002,E002-AS028,2026-08-20 21:00:00,EDR,784,796,ACTIVE
E002-T002237,E002,E002-AS029,2026-08-20 21:00:00,IDS,776,724,ACTIVE
E002-T002238,E002,E002-AS030,2026-08-20 21:00:00,FIREWALL,524,555,ACTIVE
E002-T002239,E002,E002-AS031,2026-08-20 21:00:00,FIREWALL,588,596,ACTIVE
E002-T002240,E002,E002-AS032,2026-08-20 21:00:00,SIEM,786,815,ACTIVE
E002-T002241,E002,E002-AS001,2026-08-20 22:00:00,DATABASE,1088,1110,ACTIVE
E002-T002242,E002,E002-AS002,2026-08-20 22:00:00,EDR,1087,1122,ACTIVE
E002-T002243,E002,E002-AS003,2026-08-20 22:00:00,EDR,791,832,ACTIVE
E002-T002244,E002,E002-AS004,2026-08-20 22:00:00,EDR,1124,1056,ACTIVE
E002-T002245,E002,E002-AS005,2026-08-20 22:00:00,EDR,826,881,ACTIVE
E002-T002246,E002,E002-AS006,2026-08-20 22:00:00,EDR,1027,1024,ACTIVE
E002-T002247,E002,E002-AS007,2026-08-20 22:00:00,EDR,1184,1174,ACTIVE
E002-T002248,E002,E002-AS008,2026-08-20 22:00:00,EDR,807,824,ACTIVE
E002-T002249,E002,E002-AS009,2026-08-20 22:00:00,EDR,862,820,ACTIVE
E002-T002250,E002,E002-AS010,2026-08-20 22:00:00,EDR,643,643,ACTIVE
E002-T002251,E002,E002-AS011,2026-08-20 22:00:00,EDR,672,704,ACTIVE
E002-T002252,E002,E002-AS012,2026-08-20 22:00:00,EMAIL_SECURITY,860,858,ACTIVE
E002-T002253,E002,E002-AS013,2026-08-20 22:00:00,IAM,1115,1076,ACTIVE
E002-T002254,E002,E002-AS014,2026-08-20 22:00:00,IAM,715,749,ACTIVE
E002-T002255,E002,E002-AS015,2026-08-20 22:00:00,FIREWALL,825,723,ACTIVE
E002-T002256,E002,E002-AS016,2026-08-20 22:00:00,FIREWALL,893,866,ACTIVE
E002-T002257,E002,E002-AS017,2026-08-20 22:00:00,FIREWALL,683,671,ACTIVE
E002-T002258,E002,E002-AS018,2026-08-20 22:00:00,IDS,576,607,ACTIVE
E002-T002259,E002,E002-AS019,2026-08-20 22:00:00,SIEM,1132,1167,ACTIVE
E002-T002260,E002,E002-AS020,2026-08-20 22:00:00,IAM,635,612,ACTIVE
E002-T002261,E002,E002-AS021,2026-08-20 22:00:00,EDR,581,648,ACTIVE
E002-T002262,E002,E002-AS022,2026-08-20 22:00:00,EDR,555,533,ACTIVE
E002-T002263,E002,E002-AS023,2026-08-20 22:00:00,EDR,435,430,ACTIVE
E002-T002264,E002,E002-AS024,2026-08-20 22:00:00,EDR,683,680,ACTIVE
E002-T002265,E002,E002-AS025,2026-08-20 22:00:00,EDR,879,942,ACTIVE
E002-T002266,E002,E002-AS026,2026-08-20 22:00:00,EDR,883,798,ACTIVE
E002-T002267,E002,E002-AS027,2026-08-20 22:00:00,EDR,1006,1111,ACTIVE
E002-T002268,E002,E002-AS028,2026-08-20 22:00:00,EDR,844,796,ACTIVE
E002-T002269,E002,E002-AS029,2026-08-20 22:00:00,IDS,733,724,ACTIVE
E002-T002270,E002,E002-AS030,2026-08-20 22:00:00,FIREWALL,581,555,ACTIVE
E002-T002271,E002,E002-AS031,2026-08-20 22:00:00,FIREWALL,600,596,ACTIVE
E002-T002272,E002,E002-AS032,2026-08-20 22:00:00,SIEM,725,815,ACTIVE
E002-T002273,E002,E002-AS001,2026-08-20 23:00:00,DATABASE,1136,1110,ACTIVE
E002-T002274,E002,E002-AS002,2026-08-20 23:00:00,EDR,1056,1122,ACTIVE
E002-T002275,E002,E002-AS003,2026-08-20 23:00:00,EDR,747,832,ACTIVE
E002-T002276,E002,E002-AS004,2026-08-20 23:00:00,EDR,1196,1056,ACTIVE
E002-T002277,E002,E002-AS005,2026-08-20 23:00:00,EDR,888,881,ACTIVE
E002-T002278,E002,E002-AS006,2026-08-20 23:00:00,EDR,995,1024,ACTIVE
E002-T002279,E002,E002-AS007,2026-08-20 23:00:00,EDR,1140,1174,ACTIVE
E002-T002280,E002,E002-AS008,2026-08-20 23:00:00,EDR,837,824,ACTIVE
E002-T002281,E002,E002-AS009,2026-08-20 23:00:00,EDR,809,820,ACTIVE
E002-T002282,E002,E002-AS010,2026-08-20 23:00:00,EDR,667,643,ACTIVE
E002-T002283,E002,E002-AS011,2026-08-20 23:00:00,EDR,704,704,ACTIVE
E002-T002284,E002,E002-AS012,2026-08-20 23:00:00,EMAIL_SECURITY,826,858,ACTIVE
E002-T002285,E002,E002-AS013,2026-08-20 23:00:00,IAM,985,1076,ACTIVE
E002-T002286,E002,E002-AS014,2026-08-20 23:00:00,IAM,726,749,ACTIVE
E002-T002287,E002,E002-AS015,2026-08-20 23:00:00,FIREWALL,737,723,ACTIVE
E002-T002288,E002,E002-AS016,2026-08-20 23:00:00,FIREWALL,855,866,ACTIVE
E002-T002289,E002,E002-AS017,2026-08-20 23:00:00,FIREWALL,635,671,ACTIVE
E002-T002290,E002,E002-AS018,2026-08-20 23:00:00,IDS,635,607,ACTIVE
E002-T002291,E002,E002-AS019,2026-08-20 23:00:00,SIEM,1139,1167,ACTIVE
E002-T002292,E002,E002-AS020,2026-08-20 23:00:00,IAM,616,612,ACTIVE
E002-T002293,E002,E002-AS021,2026-08-20 23:00:00,EDR,634,648,ACTIVE
E002-T002294,E002,E002-AS022,2026-08-20 23:00:00,EDR,553,533,ACTIVE
E002-T002295,E002,E002-AS023,2026-08-20 23:00:00,EDR,407,430,ACTIVE
E002-T002296,E002,E002-AS024,2026-08-20 23:00:00,EDR,644,680,ACTIVE
E002-T002297,E002,E002-AS025,2026-08-20 23:00:00,EDR,959,942,ACTIVE
E002-T002298,E002,E002-AS026,2026-08-20 23:00:00,EDR,796,798,ACTIVE
E002-T002299,E002,E002-AS027,2026-08-20 23:00:00,EDR,1118,1111,ACTIVE
E002-T002300,E002,E002-AS028,2026-08-20 23:00:00,EDR,828,796,ACTIVE
E002-T002301,E002,E002-AS029,2026-08-20 23:00:00,IDS,647,724,ACTIVE
E002-T002302,E002,E002-AS030,2026-08-20 23:00:00,FIREWALL,551,555,ACTIVE
E002-T002303,E002,E002-AS031,2026-08-20 23:00:00,FIREWALL,601,596,ACTIVE
E002-T002304,E002,E002-AS032,2026-08-20 23:00:00,SIEM,753,815,ACTIVE
